Geo,Year,Latitude,Longitude
3286,2019,29.09257655,-95.64958547
3287,2019,29.13073208,-95.63293628
3288,2019,29.06391263,-95.66107096
3289,2019,29.05256677,-95.61662349
3290,2019,29.06962907,-95.62253745
3291,2019,29.0545101,-95.58196633
3292,2019,29.03184643,-95.59210354
3293,2019,29.02710731,-95.57319452
3294,2019,29.04110864,-95.57335285
3295,2019,29.04974109,-95.57293882
3296,2019,29.05529443,-95.56610399
3297,2019,29.08582775,-95.60214345
3298,2019,29.02734199,-95.53941698
3299,2019,29.0420277,-95.56301618
3300,2019,29.00688636,-95.51163873
3301,2019,29.03025565,-95.50732637
3302,2019,28.98194509,-95.54411055
3303,2019,29.00393648,-95.56762481
3304,2019,28.95327666,-95.64357506
3305,2019,28.97508731,-95.59971406
3306,2019,28.89835801,-95.41902357
3307,2019,29.63221181,-95.58506439
3308,2019,29.63271757,-95.57187039
3309,2019,29.6442583,-95.56979098
3310,2019,29.62516407,-95.57112805
3314,2019,29.636612,-95.55625161
3315,2019,29.64280942,-95.56178908
3316,2019,29.62288884,-95.55901445
3317,2019,29.63018646,-95.55702038
3318,2019,29.61591617,-95.55656318
3319,2019,29.61974565,-95.55160206
3320,2019,29.62122882,-95.54526153
3321,2019,29.62987437,-95.54319752
3322,2019,29.62528601,-95.53340704
3323,2019,29.51141168,-95.55117939
3324,2019,29.5344097,-95.56076224
3325,2019,29.52672083,-95.55153534
3326,2019,29.5330291,-95.55272518
3327,2019,29.54754687,-95.5584498
3328,2019,29.54294533,-95.55500221
3329,2019,29.52258049,-95.54330265
3330,2019,29.55160743,-95.55735506
3331,2019,29.51696247,-95.53712143
3332,2019,29.52964056,-95.54201269
3333,2019,29.53614017,-95.54479292
3334,2019,29.53107758,-95.53235438
3335,2019,29.5368691,-95.53363892
3336,2019,29.51837956,-95.5194173
3337,2019,29.53106067,-95.5197283
3338,2019,29.51680451,-95.49798595
3339,2019,29.51135482,-95.47687281
3340,2019,29.48788589,-95.53528899
3341,2019,29.50368762,-95.53616781
3342,2019,29.48756968,-95.50749018
3343,2019,29.50395589,-95.50702857
3344,2019,29.49005625,-95.48191743
3345,2019,29.50531754,-95.47280158
3346,2019,29.45614708,-95.52367041
3347,2019,29.4454337,-95.4917193
3348,2019,29.46462544,-95.49241407
3349,2019,29.45930805,-95.46587265
3350,2019,29.48702507,-95.45986185
3351,2019,29.50064842,-95.45522902
3352,2019,29.61068124,-95.55953419
3353,2019,29.61080647,-95.54945914
3354,2019,29.61489779,-95.54174399
3355,2019,29.60753989,-95.5379217
3356,2019,29.60493305,-95.52923015
3357,2019,29.59880477,-95.5331607
3358,2019,29.61849068,-95.52524613
3359,2019,29.60457884,-95.51636887
3360,2019,29.60973561,-95.51575992
3361,2019,29.61553434,-95.51611515
3362,2019,29.59986498,-95.52367613
3363,2019,29.60473403,-95.49244827
3364,2019,29.59559471,-95.48722942
3365,2019,29.5857858,-95.48734528
3366,2019,29.59162967,-95.45908345
3367,2019,29.58486499,-95.44387587
3368,2019,29.58457102,-95.46394785
3369,2019,29.56609571,-95.55898412
3370,2019,29.57273044,-95.55758819
3371,2019,29.56572239,-95.54945774
3372,2019,29.57979214,-95.55608364
3373,2019,29.56938884,-95.53941921
3374,2019,29.5805183,-95.54551196
3375,2019,29.57846897,-95.53881557
3376,2019,29.5683163,-95.5269883
3377,2019,29.576376,-95.52903691
3378,2019,29.58067839,-95.53008952
3379,2019,29.58743811,-95.55752398
3380,2019,29.59602993,-95.56298535
3381,2019,29.60207758,-95.55750012
3382,2019,29.59590513,-95.54766769
3383,2019,29.59352322,-95.53002819
3384,2019,29.58700961,-95.54612672
3385,2019,29.58729052,-95.53396981
3386,2019,29.61063012,-95.50332281
3387,2019,29.59417938,-95.47643962
3388,2019,29.60445193,-95.48209053
3389,2019,29.59998795,-95.47369556
3390,2019,29.58627862,-95.4766824
3391,2019,29.54684877,-95.4392447
3392,2019,29.56724566,-95.43253443
3393,2019,29.54557469,-95.45639692
3394,2019,29.57479649,-95.46224472
3395,2019,29.56239121,-95.45383463
3396,2019,29.57625543,-95.4433308
3397,2019,29.55846469,-95.4762499
3398,2019,29.57476987,-95.47541276
3399,2019,29.57119434,-95.49249622
3400,2019,29.57146773,-95.51546244
3401,2019,29.55998133,-95.55387037
3402,2019,29.55771247,-95.53737992
3403,2019,29.55815327,-95.52458244
3404,2019,29.55974508,-95.51222021
3405,2019,29.54416644,-95.49441432
3406,2019,29.55812466,-95.49661274
3407,2019,29.54487614,-95.4767086
3409,2019,29.54904259,-95.54520467
3410,2019,29.54572721,-95.52490132
3411,2019,29.54457939,-95.50814871
3412,2019,29.52034108,-95.4731832
3413,2019,29.51729255,-95.46260124
3414,2019,29.53079143,-95.45918357
3415,2019,29.53369479,-95.50938806
3416,2019,29.52968616,-95.49672958
3417,2019,29.531733,-95.48814798
3418,2019,29.52357876,-95.48370121
3419,2019,29.53075279,-95.47428313
3420,2019,29.50721889,-95.45166773
3421,2019,29.51820164,-95.44860606
3422,2019,29.53238054,-95.44413292
3423,2019,29.58600594,-95.49919501
3424,2019,29.59527691,-95.49886951
3425,2019,29.59932639,-95.51388102
3426,2019,29.59603469,-95.50875846
3427,2019,29.59529736,-95.52107507
3428,2019,29.58595331,-95.52323934
3429,2019,29.58625996,-95.51354492
3431,2019,29.61250874,-95.64143658
3432,2019,29.60709762,-95.62779617
3433,2019,29.6122454,-95.62438824
3434,2019,29.61746138,-95.61641849
3436,2019,29.62390602,-95.60270096
3437,2019,29.59187509,-95.63824986
3438,2019,29.59684515,-95.63199168
3439,2019,29.58264594,-95.65692514
3440,2019,29.58927588,-95.64439563
3441,2019,29.60286749,-95.65340923
3442,2019,29.60065651,-95.64410191
3443,2019,29.60173015,-95.63821922
3444,2019,29.58531101,-95.66889884
3445,2019,29.59803663,-95.66991373
3446,2019,29.58771577,-95.70825572
3447,2019,29.58001008,-95.6898429
3449,2019,29.59196732,-95.68979751
3450,2019,29.58719673,-95.73947391
3451,2019,29.60815317,-95.56914556
3452,2019,29.61605284,-95.57246434
3453,2019,29.61638048,-95.5802156
3454,2019,29.62552387,-95.59122134
3455,2019,29.60381208,-95.5879319
3456,2019,29.6161454,-95.58908314
3458,2019,29.61079843,-95.60227281
3459,2019,29.57925582,-95.62242299
3460,2019,29.58350494,-95.62679192
3461,2019,29.58245616,-95.61551331
3462,2019,29.59018105,-95.61923598
3463,2019,29.59046548,-95.61526271
3464,2019,29.58762084,-95.61056675
3465,2019,29.59127318,-95.62534678
3466,2019,29.58067385,-95.57908701
3467,2019,29.57474491,-95.5704408
3469,2019,29.57877347,-95.56785816
3470,2019,29.59064344,-95.57871902
3471,2019,29.59239456,-95.57192995
3472,2019,29.59196614,-95.56576656
3473,2019,29.60320122,-95.57342606
3474,2019,29.58625757,-95.58477108
3475,2019,29.59410222,-95.59171011
3476,2019,29.59489722,-95.58692426
3477,2019,29.59177483,-95.59935755
3478,2019,29.59704127,-95.59968254
3479,2019,29.60330504,-95.5998514
3481,2019,29.59651311,-95.60906394
3482,2019,29.60098364,-95.61522506
3483,2019,29.57670746,-95.61053362
3484,2019,29.5717391,-95.59880066
3485,2019,29.58542987,-95.60188639
3486,2019,29.58029221,-95.59421977
3488,2019,29.55780451,-95.58954951
3489,2019,29.55941342,-95.58065151
3490,2019,29.56914709,-95.58126372
3491,2019,29.57847122,-95.58829425
3492,2019,29.55729494,-95.56574928
3493,2019,29.57593056,-95.57989875
3494,2019,29.56791514,-95.57020705
3496,2019,29.57634347,-95.64279676
3498,2019,29.57103964,-95.63495944
3499,2019,29.56780375,-95.62314457
3500,2019,29.58040957,-95.63516642
3501,2019,29.57191834,-95.61747837
3502,2019,29.58544089,-95.63580864
3503,2019,29.56828176,-95.60320276
3504,2019,29.55671962,-95.63365782
3505,2019,29.54205765,-95.6153849
3506,2019,29.56134355,-95.63372039
3507,2019,29.55667714,-95.62355358
3508,2019,29.56140298,-95.62136584
3510,2019,29.54958919,-95.60703771
3511,2019,29.53492455,-95.59180239
3512,2019,29.55564001,-95.60582537
3513,2019,29.54369489,-95.59254348
3514,2019,29.52134225,-95.58209658
3515,2019,29.56191437,-95.60204002
3516,2019,29.55034252,-95.58796472
3517,2019,29.54026704,-95.58097786
3518,2019,29.52049508,-95.56595184
3519,2019,29.5355312,-95.56980999
3520,2019,29.54434807,-95.57570097
3521,2019,29.54672554,-95.56815118
3522,2019,29.65274351,-95.72690723
3523,2019,29.63520423,-95.72882981
3524,2019,29.61093861,-95.72860055
3525,2019,29.66704391,-95.63143346
3526,2019,29.66526437,-95.64144679
3527,2019,29.66783911,-95.62045346
3528,2019,29.67469396,-95.63480269
3529,2019,29.68118484,-95.64064149
3530,2019,29.65702184,-95.60967118
3531,2019,29.65012696,-95.60587233
3532,2019,29.66426514,-95.61084695
3533,2019,29.64274413,-95.61396785
3536,2019,29.63098198,-95.61251105
3537,2019,29.63169445,-95.60179733
3538,2019,29.63387166,-95.59390542
3539,2019,29.64270252,-95.59813885
3540,2019,29.64176841,-95.58587868
3541,2019,29.64403509,-95.58013989
3542,2019,29.69205927,-95.70153775
3543,2019,29.70337316,-95.70177309
3544,2019,29.66884984,-95.70153867
3545,2019,29.67550478,-95.68401109
3546,2019,29.68027549,-95.70110644
3547,2019,29.63021639,-95.69192333
3548,2019,29.63686636,-95.7091801
3549,2019,29.64525819,-95.69384745
3550,2019,29.65643289,-95.70531487
3551,2019,29.65571897,-95.68890366
3552,2019,29.61144494,-95.70274799
3553,2019,29.61379087,-95.6887552
3554,2019,29.60863555,-95.67516898
3555,2019,29.62435309,-95.67508606
3557,2019,29.62911074,-95.65997035
3558,2019,29.64279856,-95.628811
3559,2019,29.64664775,-95.64536244
3560,2019,29.65421125,-95.64384164
3561,2019,29.6538292,-95.62972297
3562,2019,29.65969456,-95.62948501
3563,2019,29.64904306,-95.57789864
3564,2019,29.65304892,-95.59092653
3565,2019,29.68249089,-95.67117484
3566,2019,29.69400167,-95.67161151
3567,2019,29.69418317,-95.68336089
3568,2019,29.70398041,-95.68219237
3569,2019,29.62835345,-95.62657181
3570,2019,29.62506035,-95.64683136
3571,2019,29.62370155,-95.63933714
3572,2019,29.63808928,-95.64388494
3573,2019,29.6828191,-95.65325724
3574,2019,29.69189704,-95.65923119
3575,2019,29.64216642,-95.67162911
3576,2019,29.65902583,-95.6709808
3577,2019,29.64724297,-95.65583917
3578,2019,29.65699048,-95.65250247
3579,2019,29.66562501,-95.65062426
3580,2019,29.67249042,-95.65017168
3581,2019,29.67190673,-95.66838837
3582,2019,29.64301685,-95.81956247
3583,2019,29.65680378,-95.82379105
3584,2019,29.67424242,-95.82557796
3585,2019,29.69081434,-95.82884958
3586,2019,29.64225408,-95.79699907
3587,2019,29.67116916,-95.79202837
3588,2019,29.66018094,-95.76442829
3589,2019,29.69143546,-95.7980757
3590,2019,29.69245158,-95.77910106
3591,2019,29.66966262,-95.75509667
3592,2019,29.67624442,-95.74853179
3593,2019,29.68880408,-95.76404535
3594,2019,29.67225781,-95.72647097
3595,2019,29.69675971,-95.76691611
3596,2019,29.68876725,-95.75076324
3597,2019,29.69735394,-95.75070122
3598,2019,29.68914951,-95.72656769
3599,2019,29.69911319,-95.72981632
3600,2019,29.63497878,-95.77656032
3601,2019,29.63527275,-95.75672415
3602,2019,29.65179693,-95.77594652
3603,2019,29.65418911,-95.74799676
3604,2019,29.59590111,-95.75030574
3605,2019,29.6179162,-95.75961346
3606,2019,29.61510422,-95.74716445
3607,2019,29.58316694,-95.79885905
3608,2019,29.61502165,-95.79377887
3609,2019,29.78053864,-95.83869451
3610,2019,29.78202944,-95.82370736
3611,2019,29.75504406,-95.8464481
3612,2019,29.76085484,-95.83735985
3613,2019,29.76553348,-95.82695946
3614,2019,29.77402636,-95.81900326
3615,2019,29.72511257,-95.83418793
3616,2019,29.71925419,-95.81750715
3617,2019,29.73966976,-95.84290668
3618,2019,29.74335599,-95.82917726
3619,2019,29.73310613,-95.8186567
3620,2019,29.70089765,-95.83083216
3621,2019,29.71101013,-95.83100518
3622,2019,29.70313172,-95.80510613
3623,2019,29.71097806,-95.81137262
3624,2019,29.70625392,-95.79480895
3625,2019,29.70801168,-95.78295521
3626,2019,29.71847478,-95.80432875
3627,2019,29.71496799,-95.78956499
3628,2019,29.70663085,-95.76867399
3629,2019,29.72610383,-95.81000116
3630,2019,29.72303533,-95.78653457
3631,2019,29.73550918,-95.80446732
3632,2019,29.7311871,-95.79334174
3633,2019,29.71954305,-95.76317422
3634,2019,29.75050842,-95.82079835
3635,2019,29.7551547,-95.81116163
3636,2019,29.76519245,-95.80335808
3638,2019,29.75412622,-95.79105867
3639,2019,29.76115383,-95.78257774
3640,2019,29.73184062,-95.77843393
3641,2019,29.72924569,-95.76911682
3642,2019,29.73816297,-95.78974627
3643,2019,29.74386893,-95.79894457
3644,2019,29.72921987,-95.76159122
3645,2019,29.73887824,-95.77651754
3646,2019,29.73079151,-95.74690601
3648,2019,29.70994543,-95.75280862
3649,2019,29.71789801,-95.73550334
3650,2019,29.71114475,-95.71645855
3651,2019,29.7382836,-95.7692678
3652,2019,29.74672023,-95.78092818
3653,2019,29.73907617,-95.76039647
3654,2019,29.72594154,-95.72968341
3655,2019,29.73909812,-95.74812519
3656,2019,29.74658756,-95.75997591
3657,2019,29.75185787,-95.77132857
3658,2019,29.68407422,-96.01401871
3659,2019,29.71527661,-96.00699642
3660,2019,29.65456289,-95.99949328
3661,2019,29.69322189,-95.96217524
3662,2019,29.69565767,-95.92531772
3663,2019,29.71376776,-95.96829533
3664,2019,29.71445684,-95.93263825
3665,2019,29.7312622,-95.9523674
3666,2019,29.66282914,-95.95954658
3667,2019,29.66541808,-95.93079936
3668,2019,29.66553939,-95.90452649
3669,2019,29.6682911,-95.89057546
3670,2019,29.70541712,-95.89252385
3671,2019,29.71331456,-95.91081951
3672,2019,29.71043755,-95.86235948
3673,2019,29.73021487,-95.9245373
3674,2019,29.72908116,-95.91041167
3675,2019,29.72752812,-95.89252366
3676,2019,29.72689085,-95.87421016
3677,2019,29.74304102,-95.92796122
3678,2019,29.74222155,-95.91078824
3679,2019,29.74064132,-95.89294782
3680,2019,29.74025377,-95.8750071
3681,2019,29.75239534,-95.90965063
3682,2019,29.74024236,-95.85931272
3683,2019,29.75484801,-95.89244633
3684,2019,29.75414424,-95.87522777
3685,2019,29.75265092,-95.85760961
3686,2019,29.76715272,-95.87123751
3687,2019,29.7659944,-95.8537097
3688,2019,29.77510255,-95.84741494
3689,2019,29.64334176,-95.86827605
3690,2019,29.65436022,-95.84933942
3691,2019,29.67960415,-95.87482824
3692,2019,29.67566465,-95.85074428
3693,2019,29.68957297,-95.85896194
3694,2019,29.60831546,-95.86635589
3695,2019,29.62522285,-95.88954623
3696,2019,29.58330589,-95.81918706
3697,2019,29.60903623,-95.82880007
3698,2019,29.63348115,-95.83374203
3699,2019,29.57951815,-95.76257658
3700,2019,29.57198296,-95.75790706
3701,2019,29.57635428,-95.74817769
3702,2019,29.55392639,-95.74424031
3703,2019,29.56490219,-95.74824192
3704,2019,29.56148804,-95.72910234
3705,2019,29.5784943,-95.72747375
3706,2019,29.56221754,-95.70726308
3707,2019,29.56962795,-95.70633189
3708,2019,29.57278808,-95.68823363
3709,2019,29.57142961,-95.67637557
3710,2019,29.54751688,-95.73064403
3711,2019,29.54421592,-95.71146752
3712,2019,29.55319702,-95.70691424
3713,2019,29.54343759,-95.6933718
3714,2019,29.54146595,-95.66841837
3715,2019,29.55585989,-95.68967006
3716,2019,29.53629841,-95.63837957
3717,2019,29.55619028,-95.67786013
3718,2019,29.56140618,-95.65425197
3719,2019,29.50346173,-95.57678465
3720,2019,29.52169355,-95.61590014
3721,2019,29.5160156,-95.59552257
3722,2019,29.59687568,-95.76148829
3723,2019,29.59372527,-95.77721321
3724,2019,29.56070931,-95.76714782
3725,2019,29.56762642,-95.76889319
3726,2019,29.57110562,-95.76521359
3727,2019,29.56143699,-95.77856627
3728,2019,29.56752225,-95.77638842
3729,2019,29.56973166,-95.77919912
3730,2019,29.57716156,-95.76886029
3731,2019,29.4559869,-95.66556552
3732,2019,29.47428399,-95.6725502
3733,2019,29.48739833,-95.64447786
3734,2019,29.5074841,-95.67692678
3735,2019,29.52372969,-95.66965968
3736,2019,29.50514736,-95.62392655
3737,2019,29.40986451,-95.60553556
3738,2019,29.4448562,-95.61602398
3739,2019,29.47208503,-95.61811424
3741,2019,29.48749173,-95.59219258
3742,2019,29.4652802,-95.56162705
3743,2019,29.41648625,-95.68245571
3744,2019,29.56116049,-95.79285323
3745,2019,29.57065633,-95.78785199
3746,2019,29.55968249,-95.80507462
3747,2019,29.56491838,-95.8032484
3748,2019,29.5596925,-95.78693922
3749,2019,29.50700872,-95.80024399
3750,2019,29.52836548,-95.78882579
3752,2019,29.45817346,-95.79786217
3753,2019,29.47753828,-95.79289979
3754,2019,29.49785881,-95.77478801
3755,2019,29.51931697,-95.76877609
3756,2019,29.53462715,-95.76418018
3757,2019,29.53286203,-95.75329029
3758,2019,29.54251008,-95.74810484
3759,2019,29.50505009,-95.73373936
3760,2019,29.49781682,-95.69648819
3761,2019,29.52819598,-95.74079953
3762,2019,29.52002525,-95.71884027
3763,2019,29.53809255,-95.73469799
3764,2019,29.53162518,-95.71315553
3765,2019,29.43715466,-95.70352892
3766,2019,29.46955096,-95.73163474
3767,2019,29.54854204,-95.79869713
3768,2019,29.55467088,-95.79978619
3769,2019,29.55784918,-95.80133452
3770,2019,29.54346927,-95.80689967
3771,2019,29.54296608,-95.8007579
3772,2019,29.55224759,-95.80709128
3773,2019,29.53652982,-95.80061574
3774,2019,29.53827324,-95.78796801
3775,2019,29.53851569,-95.77851612
3776,2019,29.55501989,-95.78914527
3777,2019,29.55249295,-95.77769972
3778,2019,29.55427026,-95.76955486
3779,2019,29.54166465,-95.76756275
3780,2019,29.54884333,-95.76319012
3781,2019,29.54672576,-95.75445727
3782,2019,29.55453111,-95.7588852
3783,2019,29.54611373,-95.78203127
3785,2019,29.55921808,-95.81349256
3786,2019,29.57350631,-95.824688
3787,2019,29.55307003,-95.81419701
3788,2019,29.55761678,-95.81430595
3789,2019,29.53838652,-95.84467896
3790,2019,29.54287609,-95.83065454
3791,2019,29.54264764,-95.82191303
3792,2019,29.53646553,-95.81380489
3793,2019,29.54485397,-95.8139748
3794,2019,29.56408542,-95.87072055
3795,2019,29.56211213,-95.83661772
3796,2019,29.58641591,-95.85774907
3797,2019,29.55276412,-95.83616031
3798,2019,29.53638289,-95.86607028
3799,2019,29.54738297,-95.86896142
3800,2019,29.49501304,-95.91800899
3801,2019,29.50181262,-95.92370203
3802,2019,29.52309771,-95.90545289
3803,2019,29.54114394,-95.91523898
3804,2019,29.52298993,-95.84926134
3805,2019,29.47490512,-95.90471079
3806,2019,29.48258319,-95.92006177
3807,2019,29.5013898,-95.88088924
3808,2019,29.47809867,-95.85294942
3809,2019,29.49393226,-95.81751911
3810,2019,29.51266726,-95.82764328
3811,2019,29.61634809,-95.9167566
3812,2019,29.62302198,-95.95989991
3813,2019,29.62060516,-95.99402126
3814,2019,29.56134593,-96.02724708
3815,2019,29.59167736,-96.01720743
3816,2019,29.57059966,-95.96789451
3817,2019,29.56764671,-95.92059476
3818,2019,29.52649021,-96.01045718
3819,2019,29.52336458,-95.94695842
3820,2019,29.46783807,-96.0315551
3821,2019,29.48075708,-96.0071059
3822,2019,29.49464744,-95.97377041
3823,2019,29.40796396,-95.95475361
3824,2019,29.41833411,-95.92098881
3825,2019,29.44210711,-95.98959971
3826,2019,29.45658723,-95.9444193
3827,2019,29.41535897,-95.84607734
3828,2019,29.42971005,-95.83970703
3829,2019,29.44982416,-95.87457571
3830,2019,29.45679875,-95.83158217
3831,2019,29.3856314,-95.87548445
3832,2019,29.40395197,-95.85567117
3833,2019,29.42303994,-95.89440839
3834,2019,29.37052493,-95.84471241
3835,2019,29.35004004,-95.90623176
3836,2019,29.2918801,-95.86275613
3837,2019,29.33688955,-95.8246056
3838,2019,29.31806756,-95.78993832
3839,2019,29.41874481,-95.73740118
3840,2019,29.44266556,-95.76772222
3841,2019,29.39479754,-95.80849973
3842,2019,29.40493049,-95.82010439
3843,2019,29.41869914,-95.82805746
3844,2019,29.41577226,-95.78571237
3845,2019,29.425721,-95.79753571
3846,2019,29.44061725,-95.81360499
3847,2019,29.3746743,-95.78435985
3848,2019,29.39561679,-95.76202669
3849,2019,29.37732077,-95.6863508
3850,2019,29.34543019,-95.73220447
3851,2019,29.32219409,-95.6763465
3852,2019,29.32408053,-95.63796416
3853,2019,29.33971814,-95.60398249
3854,2019,29.37657135,-95.60683313
3855,2019,29.82352799,-95.88177052
3856,2019,29.82369231,-95.86511858
3857,2019,29.83827877,-95.89030284
3858,2019,29.82350773,-95.84758442
3859,2019,29.83805778,-95.85865946
3860,2019,29.85276974,-95.89023289
3861,2019,29.85253375,-95.86133639
3863,2019,29.86680116,-95.86364295
3864,2019,29.80118689,-95.88986002
3865,2019,29.80176451,-95.86526554
